             Time	Speed1	Speed2	Speed3	Temp
27-Apr-2006 06:00	3.8589	3.5984	4.0738	12.7089
27-Apr-2006 07:00	3.1299	4.0131	4.0255	12.2807
27-Apr-2006 08:00	4.7355	4.1296	4.8343	14.6007
27-Apr-2006 09:00	5.8639	6.7717	4.6005	16.4801
27-Apr-2006 10:00	8.5161	10.0867	8.6071	17.2462
27-Apr-2006 11:00	8.4412	7.1762	9.4546	18.4456
27-Apr-2006 12:00	6.0392	5.5519	7.2542	20.1515
27-Apr-2006 13:00	5.4593	5.0926	3.8877	21.2381
27-Apr-2006 14:00	5.9484	5.5838	5.6508	22.3903
27-Apr-2006 15:00	0.5294	1.1213	2.0549	24.0521
27-Apr-2006 16:00	6.053	4.9079	7.2873	24.9836
27-Apr-2006 17:00	3.2588	2.2498	2.9684	24.3266
27-Apr-2006 18:00	7.6755	7.0879	8.7567	23.8224
27-Apr-2006 19:00	5.9158	6.8453	7.4691	23.217
27-Apr-2006 20:00	3.8892	2.5854	4.4289	22.6856
27-Apr-2006 21:00	3.917	5.2303	2.3448	21.6382
27-Apr-2006 22:00	4.6269	5.7631	3.969	20.9975
27-Apr-2006 23:00	4.743	5.0647	3.2275	20
28-Apr-2006 00:00	7.6256	7.886	6.2954	20
28-Apr-2006 01:00	5.5174	6.3352	4.0979	20.023
28-Apr-2006 02:00	7.5675	8.2033	6.8625	20.6111
28-Apr-2006 03:00	3.917	2.6792	3.2578	20.6299
28-Apr-2006 04:00	3.9265	2.5732	3.5577	21.077
28-Apr-2006 05:00	4.0123	5.2141	5.5829	21.6992
28-Apr-2006 06:00	4.7272	3.1688	5.3083	21.1111
28-Apr-2006 07:00	5.4012	3.9043	5.0215	21.1225
28-Apr-2006 08:00	6.1254	5.7102	7.6576	21.9314
28-Apr-2006 09:00	9.1342	9.6527	10.2037	21.7311
28-Apr-2006 10:00	8.8818	8.794	9.0207	22.9662
28-Apr-2006 11:00	11.5426	12.6	10.6297	23.9089
28-Apr-2006 12:00	10.0784	11.4987	9.7827	24.0856
28-Apr-2006 13:00	12.6859	11.5766	12.6575	25.3361
28-Apr-2006 14:00	13.2011	13.4259	12.515	25.6299
28-Apr-2006 15:00	14.6853	13.3612	16.0822	26.0693
28-Apr-2006 16:00	14.655	14.3058	15.597	25.023
28-Apr-2006 17:00	13.9109	14.1409	15.2251	25.5954
28-Apr-2006 18:00	14.6457	13.7597	14.6836	24.9214
28-Apr-2006 19:00	12.9445	14.269	12.7206	24.3889
28-Apr-2006 20:00	11.6588	10.2421	12.1438	24.3889
28-Apr-2006 21:00	13.0849	13.0489	12.4643	24.4119
28-Apr-2006 22:00	11.6007	10.3513	12.411	25
28-Apr-2006 23:00	11.6007	10.424	12.3258	25
29-Apr-2006 00:00	11.6007	10.5094	10.5253	25
29-Apr-2006 01:00	11.5704	10.8447	11.462	25
29-Apr-2006 02:00	10.8414	9.407	10.5595	25
29-Apr-2006 03:00	12.4556	12.3275	11.5957	25
29-Apr-2006 04:00	13.2408	13.3766	14.7184	25
29-Apr-2006 05:00	13.8806	13.7215	14.4485	25
29-Apr-2006 06:00	13.6417	14.2293	12.3443	25
29-Apr-2006 07:00	5.3609	5.2505	5.9333	19.253
29-Apr-2006 08:00	3.0846	4.5886	2.5093	18.976
29-Apr-2006 09:00	2.347	1.0412	3.4852	18.9508
29-Apr-2006 10:00	2.347	3.3501	2.6585	19.4508
29-Apr-2006 11:00	2.418	2.7635	2.7784	20.1803
29-Apr-2006 12:00	5.4315	4.7637	4.3773	22.154
29-Apr-2006 13:00	5.9918	6.3397	4.7489	24.2147
29-Apr-2006 14:00	9.2537	9.857	8.9586	26.1773
29-Apr-2006 15:00	9.2259	8.9369	9.6732	26.7911
29-Apr-2006 16:00	8.5161	8.7311	9.4343	27.21
29-Apr-2006 17:00	8.5161	9.941	7.1283	26.6491
29-Apr-2006 18:00	8.4882	7.3744	9.8043	26.1111
29-Apr-2006 19:00	6.4899	5.6994	5.3789	26.0734
29-Apr-2006 20:00	0.2068	0.1646	1.3437	24.0599
29-Apr-2006 21:00	0.94	0.0087	1.6196	21.1341
29-Apr-2006 22:00	3.8589	4.6061	4.0846	21.7058
29-Apr-2006 23:00	3.0846	3.5168	4.0868	21.0507
30-Apr-2006 00:00	3.0699	3.0041	4.6461	20.5172
30-Apr-2006 01:00	2.1706	2.9547	3.0641	19.217
30-Apr-2006 02:00	0.3117	1.6055	0.091	17.6349
30-Apr-2006 03:00	0.8911	1.1101	0.1	16.5818
30-Apr-2006 04:00	0.4032	0.5656	1.4943	15.6111
30-Apr-2006 05:00	2.2768	2.5041	1.4519	15.5651
30-Apr-2006 06:00	0.2546	0.1	0.1	14.3889
30-Apr-2006 07:00	0.0188	0.1	0.1348	14.4562
30-Apr-2006 08:00	0.6468	1.3776	0.0849	17.6243
30-Apr-2006 09:00	2.347	1.0253	3.1043	21.5312
30-Apr-2006 10:00	2.405	3.5754	3.9258	24.6441
30-Apr-2006 11:00	3.8814	3.7661	3.4718	26.2542
30-Apr-2006 12:00	3.4168	2.7683	3.934	27.2434
30-Apr-2006 13:00	3.1149	3.4172	4.4323	28.1089
30-Apr-2006 14:00	3.8312	2.6493	3.289	28.966
30-Apr-2006 15:00	2.4631	2.5346	3.9251	29.3889
30-Apr-2006 16:00	5.2439	4.7051	4.7353	29.4349
30-Apr-2006 17:00	0.7058	2.1624	1.1337	30.5407
30-Apr-2006 18:00	7.8736	8.838	9.0446	28.1242
30-Apr-2006 19:00	8.4985	9.4619	7.7858	27.0002
30-Apr-2006 20:00	7.5691	8.321	7.2194	24.1511
30-Apr-2006 21:00	6.064	5.1226	4.7234	22.6905
30-Apr-2006 22:00	5.2545	5.324	3.8477	22.1212
30-Apr-2006 23:00	2.9546	2.5494	3.4517	21.038
01-May-2006 00:00	2.405	3.8642	2.6683	20.5005
01-May-2006 01:00	3.8892	4.9138	3.3746	19.3889
01-May-2006 02:00	3.8589	4.1348	4.3692	19.3647
01-May-2006 03:00	3.0846	3.3083	2.3076	18.0625
01-May-2006 04:00	3.0846	3.3963	3.0364	16.1646
01-May-2006 05:00	3.0568	2.6589	2.0001	17.8666
01-May-2006 06:00	2.347	1.4492	1.8664	18.1962
01-May-2006 07:00	2.3604	3.9356	2.363	16.1945
01-May-2006 08:00	3.2771	3.7133	2.6817	19.7828
01-May-2006 09:00	6.5002	6.857	7.2003	23.1407
01-May-2006 10:00	8.5161	9.3715	9.0252	25.8435
01-May-2006 11:00	8.5742	7.9486	8.3167	27.3623
01-May-2006 12:00	10.0281	10.8922	11.0776	28.4618
01-May-2006 13:00	9.2537	7.7657	8.7694	30
01-May-2006 14:00	9.1679	9.0938	7.8694	30.0418
01-May-2006 15:00	6.9863	5.5019	6.1565	31.0826
01-May-2006 16:00	8.0015	7.924	7.8211	29.8704
01-May-2006 17:00	12.2802	11.4207	13.486	28.7589
01-May-2006 18:00	10.796	10.1392	10.8827	27.6525
01-May-2006 19:00	10.7775	10.1086	11.6353	26.5958
01-May-2006 20:00	9.9734	10.8318	8.8014	25.4591
01-May-2006 21:00	9.0214	10.4189	9.517	24.3889
01-May-2006 22:00	6.2801	7.2131	7.3922	24.3352
01-May-2006 23:00	7.6929	6.7542	8.4892	23.8889
02-May-2006 00:00	6.8862	6.3306	7.3785	23.8889
02-May-2006 01:00	6.0405	4.6912	5.9796	23.8716
02-May-2006 02:00	4.2847	4.5296	4.2081	23.2274
02-May-2006 03:00	6.3632	6.9154	5.4044	22.7966
02-May-2006 04:00	6.9456	6.8289	8.3741	23.2722
02-May-2006 05:00	3.6868	3.6292	3.6462	22.7778
02-May-2006 06:00	3.0846	3.7713	2.7191	22.7778
02-May-2006 07:00	3.1231	4.4539	1.7824	22.8063
02-May-2006 08:00	6.1692	5.3775	7.306	24.0185
02-May-2006 09:00	6.1902	7.5617	7.0689	25.1716
02-May-2006 10:00	7.0717	8.0929	6.0672	26.873
02-May-2006 11:00	7.6256	8.5731	8.9308	27.8501
02-May-2006 12:00	5.4776	4.7244	4.8494	28.3824
02-May-2006 13:00	7.079	8.1326	7.6754	29.3889
02-May-2006 14:00	7.902	6.7272	8.2509	29.3889
02-May-2006 15:00	10.0003	11.3558	9.0146	29.3889
02-May-2006 16:00	8.5439	8.2059	7.8529	29.3889
02-May-2006 17:00	9.2537	9.0624	9.0469	29.3889
02-May-2006 18:00	9.2537	10.0211	7.8139	29.3622
02-May-2006 19:00	9.3118	10.3191	8.0456	27.6114
02-May-2006 20:00	10.796	10.4132	10.7939	26.5491
02-May-2006 21:00	10.7601	11.6128	9.2666	24.8949
02-May-2006 22:00	9.0004	7.7656	10.2597	24.3889
02-May-2006 23:00	7.0597	5.8682	8.5441	24.3701
03-May-2006 00:00	9.162	9.4867	9.3871	23.8944
03-May-2006 01:00	3.9473	4.0987	5.4422	23.8889
03-May-2006 02:00	5.4113	4.6621	6.7751	23.8889
03-May-2006 03:00	4.5412	3.9348	4.1084	23.8432
03-May-2006 04:00	2.4855	4.0105	0.9042	23.2517
03-May-2006 05:00	2.6787	3.6611	2.5531	23.2704
03-May-2006 06:00	3.1056	1.9787	3.8844	22.6389
03-May-2006 07:00	3.9728	4.7144	5.4208	21.7584
03-May-2006 08:00	4.8267	4.6464	4.9546	23.5175
03-May-2006 09:00	7.9567	9.4982	8.6608	25.777
03-May-2006 10:00	9.1956	8.4378	9.3659	26.8475
03-May-2006 11:00	7.7695	9.0575	7.0262	27.9099
03-May-2006 12:00	9.2537	8.7907	10.6189	28.9705
03-May-2006 13:00	9.2259	10.7185	10.1849	29.3889
03-May-2006 14:00	8.5161	8.3399	6.9845	29.4119
03-May-2006 15:00	8.5161	8.8673	7.6966	29.9582
03-May-2006 16:00	8.5478	7.2886	7.2062	28.9307
03-May-2006 17:00	10.4024	10.3251	10.4097	29.927
03-May-2006 18:00	13.7526	12.6601	13.7324	27.6859
03-May-2006 19:00	9.9224	10.6051	9.4477	27.097
03-May-2006 20:00	9.0214	10.0361	9.1213	25.5148
03-May-2006 21:00	6.1995	4.8277	6.3617	24.9308
03-May-2006 22:00	6.9157	8.1975	5.3457	24.2836
03-May-2006 23:00	5.4593	6.2093	6.3631	23.1962
04-May-2006 00:00	6.0889	5.6062	7.5623	22.7778
04-May-2006 01:00	2.7037	1.929	1.3288	22.7668
04-May-2006 02:00	0.3095	0.6459	0.7636	22.084
04-May-2006 03:00	2.5732	2.1109	2.2162	21.8211
04-May-2006 04:00	3.0846	2.717	2.7644	22.751
04-May-2006 05:00	3.0846	4.3568	2.0656	21.5818
04-May-2006 06:00	3.0716	3.3153	3.2821	20.6718
04-May-2006 07:00	2.0873	0.8468	2.2017	22.2024
04-May-2006 08:00	0.5766	0.1	0.1	22.992
04-May-2006 09:00	2.5351	3.8663	3.9025	24.5475
04-May-2006 10:00	4.1426	5.0505	4.8219	25.7429
04-May-2006 11:00	5.9843	4.7111	5.6797	26.8738
04-May-2006 12:00	3.2595	4.331	1.8394	28.847
04-May-2006 13:00	9.8345	10.0759	11.4167	27.7778
04-May-2006 14:00	13.0589	12.4317	11.8004	27.7778
04-May-2006 15:00	9.749	9.232	9.026	27.7628
04-May-2006 16:00	7.482	7.3423	6.3655	27.1729
04-May-2006 17:00	4.2784	3.8201	5.1241	25.9509
04-May-2006 18:00	5.8704	6.3347	7.2575	24.1572
04-May-2006 19:00	4.4849	4.6386	3.8179	24.8535
04-May-2006 20:00	0.8907	1.1614	2.2692	21.1111
04-May-2006 21:00	2.5969	2.5376	1.5795	21.144
04-May-2006 22:00	4.5663	5.754	5.3115	22.3106
04-May-2006 23:00	2.0818	3.3433	1.675	22.738
05-May-2006 00:00	0.4382	0.1	0.1	21.7329
05-May-2006 01:00	2.6889	3.2419	3.5507	22.3278
05-May-2006 02:00	4.6849	5.6248	3.9289	22.7778
05-May-2006 03:00	6.1414	6.7323	6.7156	22.7778
05-May-2006 04:00	5.4896	6.3877	6.7739	22.7778
05-May-2006 05:00	6.7216	5.543	6.9403	22.7966
05-May-2006 06:00	0.3257	0.1	0.3714	23.238
05-May-2006 07:00	2.6886	1.3971	2.5209	22.2222
05-May-2006 08:00	5.3154	6.5254	6.4973	22.2757
05-May-2006 09:00	2.3604	1.4927	2.8365	23.9678
05-May-2006 10:00	3.3091	2.6787	2.6391	24.5343
05-May-2006 11:00	6.1231	5.5045	4.9127	26.8813
05-May-2006 12:00	4.5082	3.5641	5.1396	27.9099
05-May-2006 13:00	3.9473	4.7736	4.3076	28.9705
05-May-2006 14:00	5.3431	4.6193	5.275	29.3889
05-May-2006 15:00	3.0846	1.8094	3.0102	29.4264
05-May-2006 16:00	3.0703	1.9872	3.6528	30.6945
05-May-2006 17:00	2.1567	1.7486	3.226	31.1008
05-May-2006 18:00	0.1363	0.4713	1.1134	30.5193
05-May-2006 19:00	5.0798	3.5035	6.1948	29.1872
05-May-2006 20:00	7.698	7.9836	6.6842	26.9933
05-May-2006 21:00	6.7493	6.6388	5.1958	25.6111
05-May-2006 22:00	3.917	5.3521	2.854	25.5954
05-May-2006 23:00	4.6269	4.1462	4.1795	24.9214
06-May-2006 00:00	4.6849	4.3785	3.9397	24.3889
06-May-2006 01:00	6.1299	5.6922	5.8454	24.3701
06-May-2006 02:00	4.409	5.9444	3.8047	23.9063
06-May-2006 03:00	6.7996	6.5308	7.7846	23.9077
06-May-2006 04:00	2.3637	3.8521	1.2587	24.3701
06-May-2006 05:00	3.2208	4.0932	3.9401	23.8975
06-May-2006 06:00	20.9092	22.449	21.9297	22.6137
06-May-2006 07:00	6.4918	6.3935	5.5698	18.9063
06-May-2006 08:00	4.8382	5.4523	4.3958	18.986
06-May-2006 09:00	8.0815	7.5134	6.8723	18.9129
06-May-2006 10:00	9.1957	8.7957	8.2655	20.1922
06-May-2006 11:00	6.6749	7.5377	7.3544	22.5036
06-May-2006 12:00	4.7733	3.6554	3.7264	24.3889
06-May-2006 13:00	8.4858	7.3204	8.9317	24.4024
06-May-2006 14:00	6.589	5.9599	5.7477	25.1003
06-May-2006 15:00	2.4909	1.0953	3.7279	26.2452
06-May-2006 16:00	6.1111	6.3515	6.7438	27.3106
06-May-2006 17:00	4.6572	4.2094	3.9333	27.7778
06-May-2006 18:00	5.3431	4.1405	6.892	27.7778
06-May-2006 19:00	3.0846	4.0894	3.778	27.7565
06-May-2006 20:00	3.0568	4.2226	4.009	26.4876
06-May-2006 21:00	2.4328	3.809	3.5076	23.7743
06-May-2006 22:00	4.541	3.9453	4.8869	23.2942
06-May-2006 23:00	2.347	1.3918	3.3316	23.9578
07-May-2006 00:00	2.347	1.8516	1.2593	24.3767
07-May-2006 01:00	2.347	1.4482	3.0827	23.8158
07-May-2006 02:00	2.347	1.3814	2.608	23.2778
07-May-2006 03:00	2.347	2.6724	2.1003	23.2589
07-May-2006 04:00	2.2847	2.561	1.1882	22.7778
07-May-2006 05:00	0.8007	1.1266	1.799	22.738
07-May-2006 06:00	4.016	2.6375	3.2428	21.7411
07-May-2006 07:00	4.7422	5.2834	6.1854	22.2104
07-May-2006 08:00	5.2354	6.7425	4.119	22.8991
07-May-2006 09:00	7.6954	9.0606	8.4242	23.2624
07-May-2006 10:00	6.3617	7.7492	7.0982	23.9376
07-May-2006 11:00	7.0597	8.344	8.3222	25.106
07-May-2006 12:00	9.1376	10.5954	9.5857	25.6111
07-May-2006 13:00	6.2447	6.55	7.0962	25.6407
07-May-2006 14:00	5.2657	5.5113	6.1357	26.1615
07-May-2006 15:00	4.6849	5.9603	4.4226	26.7911
07-May-2006 16:00	4.6268	5.9744	5.9796	27.1111
07-May-2006 17:00	7.0199	8.2171	6.7778	28.2348
07-May-2006 18:00	8.6347	8.0296	7.3502	26.5718
07-May-2006 19:00	9.1679	10.4694	8.9985	25.5258
07-May-2006 20:00	6.9738	6.8784	5.4786	24.8997
07-May-2006 21:00	7.0016	6.7544	6.7709	23.7459
07-May-2006 22:00	7.7114	6.2261	7.1635	22.7778
07-May-2006 23:00	7.7114	8.4201	6.4816	22.738
08-May-2006 00:00	6.8364	7.9869	6.2995	21.9978
08-May-2006 01:00	6.1692	4.7615	6.0355	21.6633
08-May-2006 02:00	6.1111	4.6069	5.8801	21.1111
08-May-2006 03:00	4.6388	4.4984	5.0243	21.1111
08-May-2006 04:00	5.9097	5.9812	5.4419	21.2594
08-May-2006 05:00	5.7257	6.5399	5.7029	20.2304
08-May-2006 06:00	7.6719	6.5079	6.406	19.977
08-May-2006 07:00	5.9707	6.4368	5.5162	19.4246
08-May-2006 08:00	4.8844	4.2801	4.4855	20.6979
08-May-2006 09:00	5.8994	5.5924	5.7991	21.9494
08-May-2006 10:00	3.9473	2.9366	3.3698	24.1004
08-May-2006 11:00	5.4315	4.8516	5.2331	25.9263
08-May-2006 12:00	8.3999	9.4241	8.7023	28.8889
08-May-2006 13:00	5.4896	6.8118	4.457	28.847
08-May-2006 14:00	6.9738	8.4796	5.48	27.8113
08-May-2006 15:00	7.0016	7.5032	7.8088	28.9639
08-May-2006 16:00	7.6256	6.9968	7.3815	29.462
08-May-2006 17:00	5.5477	4.5746	4.6875	29.9865
08-May-2006 18:00	8.458	9.0514	9.9233	29.2883
08-May-2006 19:00	7.0016	5.5313	6.9973	28.1525
08-May-2006 20:00	7.6256	6.242	6.5881	27.0818
08-May-2006 21:00	5.4315	4.9791	6.0564	26.1111
08-May-2006 22:00	5.3427	4.6876	6.1658	26.1093
08-May-2006 23:00	4.9028	4.9769	3.5899	25.6111
09-May-2006 00:00	6.1111	4.8019	4.7331	25.5881
09-May-2006 01:00	4.6264	5.8904	5.3306	24.9994
09-May-2006 02:00	3.785	4.8028	4.4052	24.3889
09-May-2006 03:00	3.5333	3.7592	2.5476	24.172
09-May-2006 04:00	3.0846	1.7868	4.4406	24.3542
09-May-2006 05:00	2.397	1.1055	2.0795	24.3625
09-May-2006 06:00	3.0846	4.0019	1.9348	24.2958
09-May-2006 07:00	3.8892	3.7413	3.3223	24.4586
09-May-2006 08:00	4.0054	2.9933	5.341	25.0966
09-May-2006 09:00	6.8577	8.2821	7.2659	26.0939
09-May-2006 10:00	4.3631	3.415	4.5949	26.8186
09-May-2006 11:00	5.4593	5.5487	6.4909	27.9419
09-May-2006 12:00	6.1692	7.21	7.2727	29.5498
09-May-2006 13:00	6.1692	6.9788	5.2107	30.713
09-May-2006 14:00	4.6479	3.2786	3.5527	31.7222
09-May-2006 15:00	5.5159	5.5162	5.6595	31.7411
09-May-2006 16:00	6.3373	7.0285	6.4967	32.1887
09-May-2006 17:00	8.7436	10.0882	8.4841	31.0361
09-May-2006 18:00	9.9422	11.0296	10.5019	30.5489
09-May-2006 19:00	7.0319	7.5398	6.9214	29.8688
09-May-2006 20:00	8.5161	9.9051	7.2572	28.127
09-May-2006 21:00	8.4579	9.3892	9.6988	27.1416
09-May-2006 22:00	5.8343	4.7117	7.222	26.7365
09-May-2006 23:00	4.8244	6.3683	5.4772	26.0721
10-May-2006 00:00	6.9738	7.6666	8.3623	26.1082
10-May-2006 01:00	6.9435	5.8965	8.1791	25.6299
10-May-2006 02:00	6.3139	7.3954	7.5518	26.1007
10-May-2006 03:00	4.7061	6.2683	5.6659	26.1098
10-May-2006 04:00	1.1914	1.799	1.5985	25.2523
10-May-2006 05:00	2.2955	2.107	1.3143	24.9582
10-May-2006 06:00	1.0421	1.9911	0.0866	23.8977
10-May-2006 07:00	3.2272	3.3527	3.022	24.5633
10-May-2006 08:00	4.7871	3.4105	3.9173	25.6233
10-May-2006 09:00	5.3932	4.6974	4.9802	26.177
10-May-2006 10:00	3.6559	3.3564	2.1006	26.7846
10-May-2006 11:00	6.9578	6.9492	6.5908	28.5173
10-May-2006 12:00	5.975	5.1867	4.5294	30.099
10-May-2006 13:00	3.8892	4.8007	2.3653	30.6745
10-May-2006 14:00	2.3747	1.398	1.6189	30.6299
10-May-2006 15:00	3.0846	2.0561	1.8585	31.0923
10-May-2006 16:00	3.0568	4.2256	1.5591	30.6111
10-May-2006 17:00	2.7813	2.7925	1.5343	30.5881
10-May-2006 18:00	12.687	13.1775	11.9832	30
10-May-2006 19:00	9.9555	8.5053	9.1458	28.7424
10-May-2006 20:00	9.1559	10.5651	8.324	27.6525
10-May-2006 21:00	8.6323	10.1833	7.8945	26.5981
10-May-2006 22:00	11.5704	11.5165	11.1918	25.4395
10-May-2006 23:00	10.796	9.3026	11.0474	23.7401
11-May-2006 00:00	10.8263	9.6729	10.9715	22.6097
11-May-2006 01:00	11.5553	12.2654	13.0308	20.9641
11-May-2006 02:00	9.9461	10.7857	10.8213	19.8215
11-May-2006 03:00	9.0596	10.6285	8.4904	18.1966
11-May-2006 04:00	6.9738	6.7748	8.2533	17.6893
11-May-2006 05:00	6.873	6.9959	5.4682	16.5958
11-May-2006 06:00	3.7427	4.558	5.0399	15.4591
11-May-2006 07:00	3.1595	4.4174	2.4216	14.4282
11-May-2006 08:00	5.5495	5.9002	5.8227	16.3837
11-May-2006 09:00	6.3181	6.588	5.5035	19.1311
11-May-2006 10:00	7.7114	7.5301	6.3285	20.7583
11-May-2006 11:00	7.7114	8.9797	7.7934	21.9145
11-May-2006 12:00	7.8276	7.0105	9.2037	24.1191
11-May-2006 13:00	10.796	11.475	11.2626	25.6939
11-May-2006 14:00	10.7102	9.7572	9.5801	26.1776
11-May-2006 15:00	8.5742	8.4359	7.9014	26.7848
11-May-2006 16:00	10.0584	9.4826	8.7415	27.2911
11-May-2006 17:00	10.0584	10.4215	9.3128	27.7658
11-May-2006 18:00	9.8841	10.3034	9.6415	27.1308
11-May-2006 19:00	5.4896	4.762	4.0167	25.9189
11-May-2006 20:00	6.8577	5.2758	8.1426	23.619
11-May-2006 21:00	3.8892	4.0147	5.0562	21.6233
11-May-2006 22:00	3.8312	3.1158	4.6644	20.9804
11-May-2006 23:00	2.3655	3.8567	3.2398	19.2429
12-May-2006 00:00	3.1849	2.4001	3.6237	18.0465
12-May-2006 01:00	3.7488	3.89	3.5502	15.4976
12-May-2006 02:00	0.1639	0.1	0.1	15
12-May-2006 03:00	0.2457	1.695	0.1	14.9676
12-May-2006 04:00	0.2144	0.1951	1.7083	13.7941
12-May-2006 05:00	0.6675	2.104	0.8133	13.2778
12-May-2006 06:00	0.8498	1.8534	2.2425	13.2589
12-May-2006 07:00	0.8149	0.9587	2.2691	12.8636
12-May-2006 08:00	0.6519	0.1	2.1745	16.4954
12-May-2006 09:00	0.2754	0.1	0.4724	19.7936
12-May-2006 10:00	4.4823	5.1707	4.4798	23.0173
12-May-2006 11:00	0.8464	0.1	2.1721	24.5945
12-May-2006 12:00	2.2635	2.8672	2.4438	26.2096
12-May-2006 13:00	0.1874	1.0171	0.1	26.7848
12-May-2006 14:00	2.6374	1.782	3.6066	27.2847
12-May-2006 15:00	4.5688	3.0715	5.7973	27.8379
12-May-2006 16:00	3.231	3.9139	2.5205	28.3509
12-May-2006 17:00	6.9157	6.0014	7.7602	28.8773
12-May-2006 18:00	5.4896	5.1002	6.6522	28.1271
12-May-2006 19:00	6.8989	6.6589	7.5458	25.9518
12-May-2006 20:00	4.4969	4.8216	4.5315	24.8279
12-May-2006 21:00	3.917	2.4164	4.0737	23.1319
12-May-2006 22:00	4.5991	3.1762	5.3713	22.0952
12-May-2006 23:00	3.8892	3.7578	4.372	20.9776
13-May-2006 00:00	3.8511	2.88	3.2951	19.9172
13-May-2006 01:00	2.128	3.3186	3.6484	19.2099
13-May-2006 02:00	0.6032	0.1184	0.1	16.6153
13-May-2006 03:00	2.47	2.3938	2.1703	16.0422
13-May-2006 04:00	3.0568	2.7593	1.9015	15.6299
13-May-2006 05:00	2.3655	2.852	1.1731	16.0463
13-May-2006 06:00	3.1849	2.6246	3.6837	14.4661
13-May-2006 07:00	3.8892	5.3801	5.1948	17.4956
13-May-2006 08:00	3.9035	3.5666	2.3602	19.7249
13-May-2006 09:00	4.8174	4.1958	3.6854	23.0791
13-May-2006 10:00	6.9738	7.1808	7.9595	25.2631
13-May-2006 11:00	6.9157	6.0025	6.9675	27.4424
13-May-2006 12:00	5.4315	5.0347	5.9955	29.0426
13-May-2006 13:00	5.6058	5.9809	7.0454	30.0853
13-May-2006 14:00	9.97	11.4104	11.487	30.7164
13-May-2006 15:00	7.7114	7.2182	6.9084	31.8038
13-May-2006 16:00	7.6256	7.5911	7.1321	32.2222
13-May-2006 17:00	5.6336	5.5787	4.2653	32.2117
13-May-2006 18:00	10.6108	11.6777	11.6503	31.6338
13-May-2006 19:00	5.2738	5.67	6.4806	30.4464
13-May-2006 20:00	4.7733	3.8674	5.8738	28.6557
13-May-2006 21:00	8.5161	9.1739	7.9873	26.4989
13-May-2006 22:00	8.458	9.5093	8.0358	24.8352
13-May-2006 23:00	6.9738	6.5334	5.8053	23.8889
14-May-2006 00:00	6.9364	8.405	6.2098	23.8711
14-May-2006 01:00	5.1962	3.8898	5.5007	23.2245
14-May-2006 02:00	3.9473	4.6178	2.967	23.2778
14-May-2006 03:00	5.4315	4.9634	5.1826	23.3008
14-May-2006 04:00	5.2458	6.2468	6.6535	23.8659
14-May-2006 05:00	0.457	0.2888	0.1	23.2973
14-May-2006 06:00	0.5592	0.5016	0.4672	23.9227
14-May-2006 07:00	4.7964	3.385	4.3516	23.9011
14-May-2006 08:00	5.4315	5.189	5.9458	24.4514
14-May-2006 09:00	5.2577	4.21	6.187	25.1451
14-May-2006 10:00	7.3397	6.2391	8.7262	26.5841
14-May-2006 11:00	7.9585	6.638	7.2629	26.7666
14-May-2006 12:00	9.1956	8.3594	9.5972	27.7658
14-May-2006 13:00	7.7114	7.6242	7.8743	27.1285
14-May-2006 14:00	7.6614	7.3664	7.4145	25.9291
14-May-2006 15:00	7.4922	8.8703	7.7277	24.6639
14-May-2006 16:00	11.2167	10.7473	10.6568	19.2518
14-May-2006 17:00	9.1965	10.334	8.1852	19.2419
14-May-2006 18:00	6.0109	4.8157	4.6723	20.6299
14-May-2006 19:00	5.207	4.5426	6.0796	21.0989
14-May-2006 20:00	2.4909	2.0917	2.5744	20.538
14-May-2006 21:00	6.1332	6.153	5.3103	20
14-May-2006 22:00	4.3735	4.0783	3.3309	20
14-May-2006 23:00	2.4328	1.755	2.0206	19.9831
15-May-2006 00:00	4.5917	5.8695	4.6875	19.3255
15-May-2006 01:00	4.5948	4.9066	4.3799	19.0055
15-May-2006 02:00	2.3604	1.1382	1.767	19.3889
15-May-2006 03:00	3.2938	4.5892	3.9193	19.3889
15-May-2006 04:00	6.3157	7.0709	7.5285	19.3767
15-May-2006 05:00	6.9343	7.0037	5.6405	18.8251
15-May-2006 06:00	5.233	4.3893	4.4655	18.1676
15-May-2006 07:00	3.953	3.0014	3.9206	17.2445
15-May-2006 08:00	6.3724	5.4978	7.4159	18.4751
15-May-2006 09:00	7.9469	8.0111	7.7615	20.8354
15-May-2006 10:00	10.2859	8.9134	9.6439	22.312
15-May-2006 11:00	11.5847	10.0354	13.1233	22.8445
15-May-2006 12:00	10.6162	11.7979	10.6917	23.2778
15-May-2006 13:00	8.3775	9.7665	8.5283	23.2942
15-May-2006 14:00	7.7417	8.4602	7.0605	23.9512
15-May-2006 15:00	8.5001	9.7766	7.5888	24.4546
15-May-2006 16:00	7.5173	7.887	6.8012	25.0786
15-May-2006 17:00	5.4896	6.0892	6.2547	25.6111
15-May-2006 18:00	6.9562	5.7047	7.2278	25.5996
15-May-2006 19:00	6.0148	6.9872	6.049	24.8463
15-May-2006 20:00	4.6269	5.9301	3.6616	22.6235
15-May-2006 21:00	4.6572	3.4894	4.0721	21.5544
15-May-2006 22:00	5.4315	6.9552	6.9006	19.8447
15-May-2006 23:00	5.392	6.8457	4.1812	18.8007
16-May-2006 00:00	3.7105	4.6826	4.3017	18.217
16-May-2006 01:00	2.1313	0.7471	2.9093	17.6856
